timestamp,device_id,temperature,humidity
2026-06-25T03:18:16,8C:4F:00:FA:6A:B5,"28,3","86,9"
2026-06-25T03:19:16,8C:4F:00:FA:6A:B5,"28,4",87
2026-06-25T03:20:16,8C:4F:00:FA:6A:B5,"28,4","86,7"
2026-06-25T03:21:16,8C:4F:00:FA:6A:B5,"28,4","86,7"
2026-06-25T03:22:16,8C:4F:00:FA:6A:B5,"28,4",87
2026-06-25T03:23:16,8C:4F:00:FA:6A:B5,"28,4","86,6"
2026-06-25T03:24:16,8C:4F:00:FA:6A:B5,"28,4","87,1"
2026-06-25T03:25:16,8C:4F:00:FA:6A:B5,"28,4","86,5"
2026-06-25T03:26:16,8C:4F:00:FA:6A:B5,"28,4","86,7"
2026-06-25T03:27:16,8C:4F:00:FA:6A:B5,"28,4","86,6"
2026-06-25T03:28:16,8C:4F:00:FA:6A:B5,"28,4","86,9"
2026-06-25T03:29:16,8C:4F:00:FA:6A:B5,"28,4","86,7"
2026-06-25T03:30:16,8C:4F:00:FA:6A:B5,"28,4","87,2"
2026-06-25T03:31:16,8C:4F:00:FA:6A:B5,"28,4","87,6"
2026-06-25T03:32:16,8C:4F:00:FA:6A:B5,"28,4",87
2026-06-25T03:33:16,8C:4F:00:FA:6A:B5,"28,4","86,9"
2026-06-25T03:34:16,8C:4F:00:FA:6A:B5,"28,4","86,7"
2026-06-25T03:35:16,8C:4F:00:FA:6A:B5,"28,4","86,4"
2026-06-25T03:36:16,8C:4F:00:FA:6A:B5,"28,4","87,2"
2026-06-25T03:37:16,8C:4F:00:FA:6A:B5,"28,4","87,4"
2026-06-25T03:38:16,8C:4F:00:FA:6A:B5,"28,4","87,7"
2026-06-25T03:39:16,8C:4F:00:FA:6A:B5,"28,4","87,1"
2026-06-25T03:40:16,8C:4F:00:FA:6A:B5,"28,4","86,8"
2026-06-25T03:41:16,8C:4F:00:FA:6A:B5,"28,4",87
2026-06-25T03:42:16,8C:4F:00:FA:6A:B5,"28,4","87,4"
2026-06-25T03:43:16,8C:4F:00:FA:6A:B5,"28,4","86,9"
2026-06-25T03:44:16,8C:4F:00:FA:6A:B5,"28,4","87,3"
2026-06-25T03:45:16,8C:4F:00:FA:6A:B5,"28,4","86,4"
2026-06-25T03:46:16,8C:4F:00:FA:6A:B5,"28,4","87,2"
2026-06-25T03:47:16,8C:4F:00:FA:6A:B5,"28,4","87,1"
2026-06-25T03:48:16,8C:4F:00:FA:6A:B5,"28,4","87,6"
2026-06-25T03:49:16,8C:4F:00:FA:6A:B5,"28,4","87,4"
2026-06-25T03:50:16,8C:4F:00:FA:6A:B5,"28,4","87,8"
2026-06-25T03:51:16,8C:4F:00:FA:6A:B5,"28,4","87,8"
2026-06-25T03:52:16,8C:4F:00:FA:6A:B5,"28,4","87,2"
2026-06-25T03:53:16,8C:4F:00:FA:6A:B5,"28,4","87,9"
2026-06-25T03:54:16,8C:4F:00:FA:6A:B5,"28,4","87,7"
2026-06-25T03:55:16,8C:4F:00:FA:6A:B5,"28,4",88
2026-06-25T03:56:16,8C:4F:00:FA:6A:B5,"28,4","87,8"
2026-06-25T03:57:16,8C:4F:00:FA:6A:B5,"28,5",87
2026-06-25T03:58:16,8C:4F:00:FA:6A:B5,"28,4","87,1"
2026-06-25T03:59:16,8C:4F:00:FA:6A:B5,"28,4","87,1"
2026-06-25T04:00:16,8C:4F:00:FA:6A:B5,"28,4","86,5"
2026-06-25T04:01:16,8C:4F:00:FA:6A:B5,"28,4","87,3"
2026-06-25T04:02:16,8C:4F:00:FA:6A:B5,"28,4","87,5"
2026-06-25T04:03:16,8C:4F:00:FA:6A:B5,"28,5","87,2"
2026-06-25T04:04:16,8C:4F:00:FA:6A:B5,"28,5","87,3"
2026-06-25T04:05:16,8C:4F:00:FA:6A:B5,"28,5","87,5"
2026-06-25T04:06:16,8C:4F:00:FA:6A:B5,"28,4","87,3"
2026-06-25T04:07:16,8C:4F:00:FA:6A:B5,"28,4","87,2"
2026-06-25T04:08:16,8C:4F:00:FA:6A:B5,"28,5","87,6"
2026-06-25T04:09:16,8C:4F:00:FA:6A:B5,"28,5","87,7"
2026-06-25T04:10:16,8C:4F:00:FA:6A:B5,"28,4","87,9"
2026-06-25T04:11:16,8C:4F:00:FA:6A:B5,"28,5","87,2"
2026-06-25T04:12:16,8C:4F:00:FA:6A:B5,"28,5","87,6"
2026-06-25T04:13:16,8C:4F:00:FA:6A:B5,"28,5","88,1"
2026-06-25T04:14:16,8C:4F:00:FA:6A:B5,"28,5","87,9"
2026-06-25T04:15:16,8C:4F:00:FA:6A:B5,"28,5",88
2026-06-25T04:16:16,8C:4F:00:FA:6A:B5,"28,5","87,8"
2026-06-25T04:17:16,8C:4F:00:FA:6A:B5,"28,5","86,8"
2026-06-25T04:18:16,8C:4F:00:FA:6A:B5,"28,5","87,4"
2026-06-25T04:19:16,8C:4F:00:FA:6A:B5,"28,5","87,4"
2026-06-25T04:20:16,8C:4F:00:FA:6A:B5,"28,4","87,3"
2026-06-25T04:21:16,8C:4F:00:FA:6A:B5,"28,5","87,4"
2026-06-25T04:22:16,8C:4F:00:FA:6A:B5,"28,5","87,4"
2026-06-25T04:23:16,8C:4F:00:FA:6A:B5,"28,5","87,4"
2026-06-25T04:24:16,8C:4F:00:FA:6A:B5,"28,5","87,3"
2026-06-25T04:25:16,8C:4F:00:FA:6A:B5,"28,5","87,6"
2026-06-25T04:26:16,8C:4F:00:FA:6A:B5,"28,5","87,6"
2026-06-25T04:27:16,8C:4F:00:FA:6A:B5,"28,5","87,4"
2026-06-25T04:28:16,8C:4F:00:FA:6A:B5,"28,5","86,7"
2026-06-25T04:29:16,8C:4F:00:FA:6A:B5,"28,5","86,6"
2026-06-25T04:30:16,8C:4F:00:FA:6A:B5,"28,5","86,8"
2026-06-25T04:31:16,8C:4F:00:FA:6A:B5,"28,5","87,2"
2026-06-25T04:32:16,8C:4F:00:FA:6A:B5,"28,5","87,4"
2026-06-25T04:33:16,8C:4F:00:FA:6A:B5,"28,5","87,5"
2026-06-25T04:34:16,8C:4F:00:FA:6A:B5,"28,5","87,6"
2026-06-25T04:35:16,8C:4F:00:FA:6A:B5,"28,5","87,1"
2026-06-25T04:36:16,8C:4F:00:FA:6A:B5,"28,5","87,4"
2026-06-25T04:37:16,8C:4F:00:FA:6A:B5,"28,5","86,9"
2026-06-25T04:38:16,8C:4F:00:FA:6A:B5,"28,5","87,1"
2026-06-25T04:39:16,8C:4F:00:FA:6A:B5,"28,5","87,3"
2026-06-25T04:40:16,8C:4F:00:FA:6A:B5,"28,5","87,2"
2026-06-25T04:41:16,8C:4F:00:FA:6A:B5,"28,5","87,3"
2026-06-25T04:42:16,8C:4F:00:FA:6A:B5,"28,5","87,2"
2026-06-25T04:43:16,8C:4F:00:FA:6A:B5,"28,5","87,7"
2026-06-25T04:44:16,8C:4F:00:FA:6A:B5,"28,5","87,5"
2026-06-25T04:45:16,8C:4F:00:FA:6A:B5,"28,5","87,1"
2026-06-25T04:46:16,8C:4F:00:FA:6A:B5,"28,5","86,7"
2026-06-25T04:47:16,8C:4F:00:FA:6A:B5,"28,5","87,4"
2026-06-25T04:48:16,8C:4F:00:FA:6A:B5,"28,5","87,4"
2026-06-25T04:49:16,8C:4F:00:FA:6A:B5,"28,5","86,5"
2026-06-25T04:50:16,8C:4F:00:FA:6A:B5,"28,5",87
2026-06-25T04:51:16,8C:4F:00:FA:6A:B5,"28,5","86,9"
2026-06-25T04:52:16,8C:4F:00:FA:6A:B5,"28,5","86,9"
2026-06-25T04:53:16,8C:4F:00:FA:6A:B5,"28,5","87,5"
2026-06-25T04:54:16,8C:4F:00:FA:6A:B5,"28,5","87,3"
2026-06-25T04:55:16,8C:4F:00:FA:6A:B5,"28,5","87,4"
2026-06-25T04:56:16,8C:4F:00:FA:6A:B5,"28,5",87
2026-06-25T04:57:16,8C:4F:00:FA:6A:B5,"28,5","87,2"
2026-06-25T04:58:16,8C:4F:00:FA:6A:B5,"28,5","87,9"
2026-06-25T04:59:16,8C:4F:00:FA:6A:B5,"28,5","87,2"
2026-06-25T05:00:16,8C:4F:00:FA:6A:B5,"28,5","86,8"
2026-06-25T05:01:16,8C:4F:00:FA:6A:B5,"28,5","86,8"
2026-06-25T05:02:16,8C:4F:00:FA:6A:B5,"28,5","86,9"
2026-06-25T05:03:16,8C:4F:00:FA:6A:B5,"28,5",87
2026-06-25T05:04:16,8C:4F:00:FA:6A:B5,"28,5","86,8"
2026-06-25T05:05:16,8C:4F:00:FA:6A:B5,"28,5","87,5"
2026-06-25T05:06:16,8C:4F:00:FA:6A:B5,"28,5","87,2"
2026-06-25T05:07:16,8C:4F:00:FA:6A:B5,"28,5","87,1"
2026-06-25T05:08:16,8C:4F:00:FA:6A:B5,"28,5","87,4"
2026-06-25T05:09:16,8C:4F:00:FA:6A:B5,"28,5","86,8"
2026-06-25T05:10:16,8C:4F:00:FA:6A:B5,"28,5","87,1"
2026-06-25T05:11:16,8C:4F:00:FA:6A:B5,"28,5","87,7"
2026-06-25T05:12:16,8C:4F:00:FA:6A:B5,"28,5","87,2"
2026-06-25T05:13:16,8C:4F:00:FA:6A:B5,"28,5",87
2026-06-25T05:14:16,8C:4F:00:FA:6A:B5,"28,5","87,4"
2026-06-25T05:15:16,8C:4F:00:FA:6A:B5,"28,5","87,4"
2026-06-25T05:16:16,8C:4F:00:FA:6A:B5,"28,5","87,4"
2026-06-25T05:17:16,8C:4F:00:FA:6A:B5,"28,5","86,6"
2026-06-25T05:18:16,8C:4F:00:FA:6A:B5,"28,5","87,2"
2026-06-25T05:19:16,8C:4F:00:FA:6A:B5,"28,5","87,4"
2026-06-25T05:20:16,8C:4F:00:FA:6A:B5,"28,5","87,2"
2026-06-25T05:21:16,8C:4F:00:FA:6A:B5,"28,5","87,5"
2026-06-25T05:22:16,8C:4F:00:FA:6A:B5,"28,5",87
2026-06-25T05:23:16,8C:4F:00:FA:6A:B5,"28,5","87,4"
2026-06-25T05:24:16,8C:4F:00:FA:6A:B5,"28,5","87,4"
2026-06-25T05:25:16,8C:4F:00:FA:6A:B5,"28,6","87,7"
2026-06-25T05:26:16,8C:4F:00:FA:6A:B5,"28,5","87,3"
2026-06-25T05:27:16,8C:4F:00:FA:6A:B5,"28,5","87,7"
2026-06-25T05:28:16,8C:4F:00:FA:6A:B5,"28,5","87,4"
2026-06-25T05:29:16,8C:4F:00:FA:6A:B5,"28,6","87,7"
2026-06-25T05:30:16,8C:4F:00:FA:6A:B5,"28,5","87,9"
2026-06-25T05:31:16,8C:4F:00:FA:6A:B5,"28,5","87,3"
2026-06-25T05:32:16,8C:4F:00:FA:6A:B5,"28,5","87,7"
2026-06-25T05:33:16,8C:4F:00:FA:6A:B5,"28,5","87,1"
2026-06-25T05:34:16,8C:4F:00:FA:6A:B5,"28,5","87,6"
2026-06-25T05:35:16,8C:4F:00:FA:6A:B5,"28,5","86,5"
2026-06-25T05:36:16,8C:4F:00:FA:6A:B5,"28,5","87,3"
2026-06-25T05:37:16,8C:4F:00:FA:6A:B5,"28,5","86,5"
2026-06-25T05:38:16,8C:4F:00:FA:6A:B5,"28,5","86,8"
2026-06-25T05:39:16,8C:4F:00:FA:6A:B5,"28,5","86,6"
2026-06-25T05:40:16,8C:4F:00:FA:6A:B5,"28,6","86,7"
2026-06-25T05:41:16,8C:4F:00:FA:6A:B5,"28,5",87
2026-06-25T05:42:16,8C:4F:00:FA:6A:B5,"28,6","86,7"
2026-06-25T05:43:16,8C:4F:00:FA:6A:B5,"28,5",86
2026-06-25T05:44:16,8C:4F:00:FA:6A:B5,"28,5",86
2026-06-25T05:45:16,8C:4F:00:FA:6A:B5,"28,6","86,6"
2026-06-25T05:46:16,8C:4F:00:FA:6A:B5,"28,5","86,6"
2026-06-25T05:47:16,8C:4F:00:FA:6A:B5,"28,5",87
2026-06-25T05:48:16,8C:4F:00:FA:6A:B5,"28,6","87,1"
2026-06-25T05:49:16,8C:4F:00:FA:6A:B5,"28,5","86,9"
2026-06-25T05:50:16,8C:4F:00:FA:6A:B5,"28,6","86,5"
2026-06-25T05:51:16,8C:4F:00:FA:6A:B5,"28,5","86,9"
2026-06-25T05:52:16,8C:4F:00:FA:6A:B5,"28,6","87,3"
2026-06-25T05:53:16,8C:4F:00:FA:6A:B5,"28,6","87,5"
2026-06-25T05:54:16,8C:4F:00:FA:6A:B5,"28,6","87,1"
2026-06-25T05:55:16,8C:4F:00:FA:6A:B5,"28,6","87,3"
2026-06-25T05:56:16,8C:4F:00:FA:6A:B5,"28,6","86,8"
2026-06-25T05:57:16,8C:4F:00:FA:6A:B5,"28,6","87,1"
2026-06-25T05:58:16,8C:4F:00:FA:6A:B5,"28,6","87,3"
2026-06-25T05:59:16,8C:4F:00:FA:6A:B5,"28,6","87,4"
2026-06-25T06:00:16,8C:4F:00:FA:6A:B5,"28,6","87,5"
2026-06-25T06:01:16,8C:4F:00:FA:6A:B5,"28,6","87,4"
2026-06-25T06:02:16,8C:4F:00:FA:6A:B5,"28,6","87,5"
2026-06-25T06:03:16,8C:4F:00:FA:6A:B5,"28,6","87,2"
2026-06-25T06:04:16,8C:4F:00:FA:6A:B5,"28,6","87,4"
2026-06-25T06:05:16,8C:4F:00:FA:6A:B5,"28,6","87,4"
2026-06-25T06:06:16,8C:4F:00:FA:6A:B5,"28,6","87,9"
2026-06-25T06:07:16,8C:4F:00:FA:6A:B5,"28,6","87,7"
2026-06-25T06:08:16,8C:4F:00:FA:6A:B5,"28,6","87,5"
2026-06-25T06:09:16,8C:4F:00:FA:6A:B5,"28,6","87,9"
2026-06-25T06:10:16,8C:4F:00:FA:6A:B5,"28,6","87,9"
2026-06-25T06:11:16,8C:4F:00:FA:6A:B5,"28,6","87,4"
2026-06-25T06:12:16,8C:4F:00:FA:6A:B5,"28,6","87,7"
2026-06-25T06:13:16,8C:4F:00:FA:6A:B5,"28,6","87,9"
2026-06-25T06:14:16,8C:4F:00:FA:6A:B5,"28,6","87,3"
2026-06-25T06:15:16,8C:4F:00:FA:6A:B5,"28,6","87,1"
2026-06-25T06:16:16,8C:4F:00:FA:6A:B5,"28,6","87,6"
2026-06-25T06:17:16,8C:4F:00:FA:6A:B5,"28,6","87,2"
2026-06-25T06:18:16,8C:4F:00:FA:6A:B5,"28,6","87,7"
2026-06-25T06:19:16,8C:4F:00:FA:6A:B5,"28,6","87,2"
2026-06-25T06:20:16,8C:4F:00:FA:6A:B5,"28,6","87,5"
2026-06-25T06:21:16,8C:4F:00:FA:6A:B5,"28,6","87,4"
2026-06-25T06:22:16,8C:4F:00:FA:6A:B5,"28,6","88,2"
2026-06-25T06:23:16,8C:4F:00:FA:6A:B5,"28,6",88
2026-06-25T06:24:16,8C:4F:00:FA:6A:B5,"28,6","87,3"
2026-06-25T06:25:16,8C:4F:00:FA:6A:B5,"28,6","87,4"
2026-06-25T06:26:16,8C:4F:00:FA:6A:B5,"28,6","87,1"
2026-06-25T06:27:16,8C:4F:00:FA:6A:B5,"28,6",87
2026-06-25T06:28:16,8C:4F:00:FA:6A:B5,"28,6","86,7"
2026-06-25T06:29:16,8C:4F:00:FA:6A:B5,"28,6","86,5"
2026-06-25T06:30:16,8C:4F:00:FA:6A:B5,"28,6","86,9"
2026-06-25T06:31:16,8C:4F:00:FA:6A:B5,"28,6",87
2026-06-25T06:32:16,8C:4F:00:FA:6A:B5,"28,6","87,1"
2026-06-25T06:33:16,8C:4F:00:FA:6A:B5,"28,6","87,4"
2026-06-25T06:34:16,8C:4F:00:FA:6A:B5,"28,6","87,2"
2026-06-25T06:35:16,8C:4F:00:FA:6A:B5,"28,6","87,1"
2026-06-25T06:36:16,8C:4F:00:FA:6A:B5,"28,6","86,6"
2026-06-25T06:37:16,8C:4F:00:FA:6A:B5,"28,6","86,9"
2026-06-25T06:38:16,8C:4F:00:FA:6A:B5,"28,6","86,9"
2026-06-25T06:39:16,8C:4F:00:FA:6A:B5,"28,6",87
2026-06-25T06:40:16,8C:4F:00:FA:6A:B5,"28,6","86,4"
2026-06-25T06:41:16,8C:4F:00:FA:6A:B5,"28,6","86,7"
2026-06-25T06:42:16,8C:4F:00:FA:6A:B5,"28,6","86,6"
2026-06-25T06:43:16,8C:4F:00:FA:6A:B5,"28,6","87,4"
2026-06-25T06:44:16,8C:4F:00:FA:6A:B5,"28,6","87,1"
2026-06-25T06:45:16,8C:4F:00:FA:6A:B5,"28,6","87,1"
2026-06-25T06:46:16,8C:4F:00:FA:6A:B5,"28,6","87,1"
2026-06-25T06:47:16,8C:4F:00:FA:6A:B5,"28,6","87,1"
2026-06-25T06:48:16,8C:4F:00:FA:6A:B5,"28,6","87,3"
2026-06-25T06:49:16,8C:4F:00:FA:6A:B5,"28,6","87,5"
2026-06-25T06:50:16,8C:4F:00:FA:6A:B5,"28,6","87,2"
2026-06-25T06:51:16,8C:4F:00:FA:6A:B5,"28,6","86,8"
2026-06-25T06:52:16,8C:4F:00:FA:6A:B5,"28,6","87,4"
2026-06-25T06:53:16,8C:4F:00:FA:6A:B5,"28,6","86,9"
2026-06-25T06:54:16,8C:4F:00:FA:6A:B5,"28,6",87
2026-06-25T06:55:16,8C:4F:00:FA:6A:B5,"28,6","86,2"
2026-06-25T06:56:16,8C:4F:00:FA:6A:B5,"28,6","86,6"
2026-06-25T06:57:16,8C:4F:00:FA:6A:B5,"28,6","86,7"
2026-06-25T06:58:16,8C:4F:00:FA:6A:B5,"28,6","86,3"
2026-06-25T06:59:16,8C:4F:00:FA:6A:B5,"28,6","86,6"
2026-06-25T07:00:16,8C:4F:00:FA:6A:B5,"28,6","86,9"
2026-06-25T07:01:16,8C:4F:00:FA:6A:B5,"28,6","86,5"
2026-06-25T07:02:16,8C:4F:00:FA:6A:B5,"28,6","86,5"
2026-06-25T07:03:16,8C:4F:00:FA:6A:B5,"28,6","86,6"
2026-06-25T07:04:16,8C:4F:00:FA:6A:B5,"28,6","85,8"
2026-06-25T07:05:16,8C:4F:00:FA:6A:B5,"28,6","86,8"
2026-06-25T07:06:16,8C:4F:00:FA:6A:B5,"28,6","87,3"
2026-06-25T07:07:16,8C:4F:00:FA:6A:B5,"28,6","86,7"
2026-06-25T07:08:16,8C:4F:00:FA:6A:B5,"28,7","87,2"
2026-06-25T07:09:16,8C:4F:00:FA:6A:B5,"28,7","87,1"
2026-06-25T07:10:16,8C:4F:00:FA:6A:B5,"28,6","86,8"
2026-06-25T07:11:16,8C:4F:00:FA:6A:B5,"28,6","87,1"
2026-06-25T07:12:16,8C:4F:00:FA:6A:B5,"28,7",87
2026-06-25T07:13:16,8C:4F:00:FA:6A:B5,"28,7","87,1"
2026-06-25T07:14:16,8C:4F:00:FA:6A:B5,"28,6",87
2026-06-25T07:15:16,8C:4F:00:FA:6A:B5,"28,6","87,5"
2026-06-25T07:16:16,8C:4F:00:FA:6A:B5,"28,6","87,8"
2026-06-25T07:17:16,8C:4F:00:FA:6A:B5,"28,6","87,7"
2026-06-25T07:18:16,8C:4F:00:FA:6A:B5,"28,7","87,6"
2026-06-25T07:19:16,8C:4F:00:FA:6A:B5,"28,7","87,5"
2026-06-25T07:20:16,8C:4F:00:FA:6A:B5,"28,6","87,1"
2026-06-25T07:21:16,8C:4F:00:FA:6A:B5,"28,6","87,8"
2026-06-25T07:22:16,8C:4F:00:FA:6A:B5,"28,6","87,1"
2026-06-25T07:23:16,8C:4F:00:FA:6A:B5,"28,6","86,4"
2026-06-25T07:24:16,8C:4F:00:FA:6A:B5,"28,6","87,2"
2026-06-25T07:25:16,8C:4F:00:FA:6A:B5,"28,7","87,7"
2026-06-25T07:26:16,8C:4F:00:FA:6A:B5,"28,6","87,8"
2026-06-25T07:27:16,8C:4F:00:FA:6A:B5,"28,6","87,7"
2026-06-25T07:28:16,8C:4F:00:FA:6A:B5,"28,7","87,3"
2026-06-25T07:29:16,8C:4F:00:FA:6A:B5,"28,7","87,5"
2026-06-25T07:30:16,8C:4F:00:FA:6A:B5,"28,7","87,4"
2026-06-25T07:31:16,8C:4F:00:FA:6A:B5,"28,6","87,6"
2026-06-25T07:32:16,8C:4F:00:FA:6A:B5,"28,7","87,6"
2026-06-25T07:33:16,8C:4F:00:FA:6A:B5,"28,7","87,1"
2026-06-25T07:34:16,8C:4F:00:FA:6A:B5,"28,6","87,2"
2026-06-25T07:35:16,8C:4F:00:FA:6A:B5,"28,7","86,6"
2026-06-25T07:36:16,8C:4F:00:FA:6A:B5,"28,7","86,8"
2026-06-25T07:37:16,8C:4F:00:FA:6A:B5,"28,7","87,3"
2026-06-25T07:38:16,8C:4F:00:FA:6A:B5,"28,7",86
2026-06-25T07:39:16,8C:4F:00:FA:6A:B5,"28,7","86,4"
2026-06-25T07:40:16,8C:4F:00:FA:6A:B5,"28,7","86,7"
2026-06-25T07:41:16,8C:4F:00:FA:6A:B5,"28,7","86,5"
2026-06-25T07:42:16,8C:4F:00:FA:6A:B5,"28,7","86,7"
2026-06-25T07:43:16,8C:4F:00:FA:6A:B5,"28,6","86,3"
2026-06-25T07:44:16,8C:4F:00:FA:6A:B5,"28,7","86,9"
2026-06-25T07:45:16,8C:4F:00:FA:6A:B5,"28,6","86,9"
2026-06-25T07:46:16,8C:4F:00:FA:6A:B5,"28,7",87
2026-06-25T07:47:16,8C:4F:00:FA:6A:B5,"28,7","87,3"
2026-06-25T07:48:16,8C:4F:00:FA:6A:B5,"28,7","87,8"
2026-06-25T07:49:16,8C:4F:00:FA:6A:B5,"28,7","87,4"
2026-06-25T07:50:16,8C:4F:00:FA:6A:B5,"28,7","87,5"
2026-06-25T07:51:16,8C:4F:00:FA:6A:B5,"28,7","87,2"
2026-06-25T07:52:16,8C:4F:00:FA:6A:B5,"28,7","87,4"
2026-06-25T07:53:16,8C:4F:00:FA:6A:B5,"28,7","87,3"
2026-06-25T07:54:16,8C:4F:00:FA:6A:B5,"28,7","87,4"
2026-06-25T07:55:16,8C:4F:00:FA:6A:B5,"28,7","87,1"
2026-06-25T07:56:16,8C:4F:00:FA:6A:B5,"28,7","87,1"
2026-06-25T07:57:16,8C:4F:00:FA:6A:B5,"28,7","86,9"
2026-06-25T07:58:16,8C:4F:00:FA:6A:B5,"28,7","86,7"
2026-06-25T07:59:16,8C:4F:00:FA:6A:B5,"28,7",87
2026-06-25T08:00:16,8C:4F:00:FA:6A:B5,"28,7","86,5"
2026-06-25T08:01:16,8C:4F:00:FA:6A:B5,"28,7","86,8"
2026-06-25T08:02:16,8C:4F:00:FA:6A:B5,"28,7","86,6"
2026-06-25T08:03:16,8C:4F:00:FA:6A:B5,"28,7","86,8"
2026-06-25T08:04:16,8C:4F:00:FA:6A:B5,"28,7","86,9"
2026-06-25T08:05:16,8C:4F:00:FA:6A:B5,"28,7","86,5"
2026-06-25T08:06:16,8C:4F:00:FA:6A:B5,"28,7",87
2026-06-25T08:07:16,8C:4F:00:FA:6A:B5,"28,7","86,6"
2026-06-25T08:08:16,8C:4F:00:FA:6A:B5,"28,7",87
2026-06-25T08:09:16,8C:4F:00:FA:6A:B5,"28,7","86,3"
2026-06-25T08:10:16,8C:4F:00:FA:6A:B5,"28,7",87
2026-06-25T08:11:16,8C:4F:00:FA:6A:B5,"28,7","86,9"
2026-06-25T08:12:16,8C:4F:00:FA:6A:B5,"28,7","86,1"
2026-06-25T08:13:16,8C:4F:00:FA:6A:B5,"28,7","86,7"
2026-06-25T08:14:16,8C:4F:00:FA:6A:B5,"28,7","86,7"
2026-06-25T08:15:16,8C:4F:00:FA:6A:B5,"28,7","86,5"
2026-06-25T08:16:16,8C:4F:00:FA:6A:B5,"28,7","87,2"
2026-06-25T08:17:16,8C:4F:00:FA:6A:B5,"28,7","87,3"
2026-06-25T08:18:16,8C:4F:00:FA:6A:B5,"28,7","86,4"
2026-06-25T08:19:16,8C:4F:00:FA:6A:B5,"28,7","86,8"
2026-06-25T08:20:16,8C:4F:00:FA:6A:B5,"28,7","86,8"
2026-06-25T08:21:16,8C:4F:00:FA:6A:B5,"28,7","87,3"
2026-06-25T08:22:16,8C:4F:00:FA:6A:B5,"28,7","87,3"
2026-06-25T08:23:16,8C:4F:00:FA:6A:B5,"28,7","87,2"
2026-06-25T08:24:16,8C:4F:00:FA:6A:B5,"28,7","87,5"
2026-06-25T08:25:16,8C:4F:00:FA:6A:B5,"28,7","87,8"
2026-06-25T08:26:16,8C:4F:00:FA:6A:B5,"28,7","87,8"
2026-06-25T08:27:16,8C:4F:00:FA:6A:B5,"28,7","87,7"
2026-06-25T08:28:16,8C:4F:00:FA:6A:B5,"28,7","87,8"
2026-06-25T08:29:16,8C:4F:00:FA:6A:B5,"28,7",88
2026-06-25T08:30:16,8C:4F:00:FA:6A:B5,"28,7",88
2026-06-25T08:31:16,8C:4F:00:FA:6A:B5,"28,7","88,3"
2026-06-25T08:32:16,8C:4F:00:FA:6A:B5,"28,7",88
2026-06-25T08:33:16,8C:4F:00:FA:6A:B5,"28,7","88,2"
2026-06-25T08:34:16,8C:4F:00:FA:6A:B5,"28,7","88,5"
2026-06-25T08:35:16,8C:4F:00:FA:6A:B5,"28,7","88,6"
2026-06-25T08:36:16,8C:4F:00:FA:6A:B5,"28,7",89
2026-06-25T08:37:16,8C:4F:00:FA:6A:B5,"28,7",89
2026-06-25T08:38:16,8C:4F:00:FA:6A:B5,"28,7","88,4"
2026-06-25T08:39:16,8C:4F:00:FA:6A:B5,"28,7","88,9"
2026-06-25T08:40:16,8C:4F:00:FA:6A:B5,"28,7","88,9"
2026-06-25T08:41:16,8C:4F:00:FA:6A:B5,"28,8","88,5"
2026-06-25T08:42:16,8C:4F:00:FA:6A:B5,"28,7","88,1"
2026-06-25T08:43:16,8C:4F:00:FA:6A:B5,"28,7","87,7"
2026-06-25T08:44:16,8C:4F:00:FA:6A:B5,"28,7","88,1"
2026-06-25T08:45:16,8C:4F:00:FA:6A:B5,"28,7","87,7"
2026-06-25T08:46:16,8C:4F:00:FA:6A:B5,"28,7","87,8"
2026-06-25T08:47:16,8C:4F:00:FA:6A:B5,"28,7","88,2"
2026-06-25T08:48:16,8C:4F:00:FA:6A:B5,"28,7","88,1"
2026-06-25T08:49:16,8C:4F:00:FA:6A:B5,"28,7","87,9"
2026-06-25T08:50:16,8C:4F:00:FA:6A:B5,"28,8","88,1"
2026-06-25T08:51:16,8C:4F:00:FA:6A:B5,"28,7","88,2"
2026-06-25T08:52:16,8C:4F:00:FA:6A:B5,"28,8","88,4"
2026-06-25T08:53:16,8C:4F:00:FA:6A:B5,"28,8","88,3"
2026-06-25T08:54:16,8C:4F:00:FA:6A:B5,"28,7","87,6"
2026-06-25T08:55:16,8C:4F:00:FA:6A:B5,"28,7","87,7"
2026-06-25T08:56:16,8C:4F:00:FA:6A:B5,"28,7","88,1"
2026-06-25T08:57:16,8C:4F:00:FA:6A:B5,"28,7","88,3"
2026-06-25T08:58:16,8C:4F:00:FA:6A:B5,"28,7","88,2"
2026-06-25T08:59:16,8C:4F:00:FA:6A:B5,"28,7","88,1"
2026-06-25T09:00:16,8C:4F:00:FA:6A:B5,"28,8","88,5"
2026-06-25T09:01:16,8C:4F:00:FA:6A:B5,"28,8",89
2026-06-25T09:02:16,8C:4F:00:FA:6A:B5,"28,8","88,5"
2026-06-25T09:03:16,8C:4F:00:FA:6A:B5,"28,8","89,2"
2026-06-25T09:04:16,8C:4F:00:FA:6A:B5,"28,8","88,5"
2026-06-25T09:05:16,8C:4F:00:FA:6A:B5,"28,8","88,2"
2026-06-25T09:06:16,8C:4F:00:FA:6A:B5,"28,8",89
2026-06-25T09:07:16,8C:4F:00:FA:6A:B5,"28,8","88,8"
2026-06-25T09:08:16,8C:4F:00:FA:6A:B5,"28,8","88,4"
2026-06-25T09:09:16,8C:4F:00:FA:6A:B5,"28,8","89,2"
